RC3H1,149041,TCGA-B0-4839
RC3H1,149041,TCGA-A3-3367
RBM8A,9939,TCGA-BP-5177
RBM8A,9939,TCGA-B0-5691
RBM34,23029,TCGA-CZ-4859
RBM34,23029,TCGA-B0-5691
RBM15,64783,TCGA-DV-5566
RBM15,64783,TCGA-BP-4341
RBM15,64783,TCGA-B0-5096
RBBP5,5929,TCGA-BP-4807
RBBP5,5929,TCGA-B0-5119
RBBP5,5929,TCGA-B0-4815
RBBP4,5928,TCGA-A3-3331
RAP1GAP,5909,TCGA-EU-5907
RAP1GAP,5909,TCGA-BP-5181
RAP1GAP,5909,TCGA-BP-5181
RAP1A,5906,TCGA-BP-4162
RALGPS2,55103,TCGA-BP-4988
RALGPS2,55103,TCGA-BP-4964
RAD54L,8438,TCGA-BP-4782
RAD54L,8438,TCGA-B0-5701
RAD54L,8438,TCGA-B0-5099
RABGGTB,5876,TCGA-BP-5183
RABGGTB,5876,TCGA-B0-5710
RABGAP1L,9910,TCGA-CJ-4918
RABGAP1L,9910,TCGA-BP-4967
RAB4A,5867,TCGA-B4-5844
RAB3GAP2,25782,TCGA-CZ-5451
RAB3GAP2,25782,TCGA-CJ-6030
RAB3B,5865,TCGA-CJ-4635
QSOX1,5768,TCGA-CJ-4638
PYCR2,29920,TCGA-B0-4842
PUM1,9698,TCGA-CZ-5465
PUM1,9698,TCGA-BP-4329
PTPRU,10076,TCGA-CW-6090
PTPRU,10076,TCGA-CJ-4918
PTPRU,10076,TCGA-BP-4343
PTPRU,10076,TCGA-B4-5843
PTPRU,10076,TCGA-B0-5085
PTPRF,5792,TCGA-CJ-4875
PTPRF,5792,TCGA-CJ-4873
PTPRF,5792,TCGA-CJ-4869
PTPRF,5792,TCGA-B8-4622
PTPRF,5792,TCGA-B0-4823
PTPRC,5788,TCGA-CZ-5451
PTPRC,5788,TCGA-BP-4967
PTPRC,5788,TCGA-B0-5698
PTPRC,5788,TCGA-B0-5698
PTPRC,5788,TCGA-AK-3430
PTPRC,5788,TCGA-A3-3323
PTPN7,5778,TCGA-B0-5108
PTPN14,5784,TCGA-B4-5832
PTPN14,5784,TCGA-B0-5399
PTP4A2,8073,TCGA-B0-5692
PTGS2,5743,TCGA-CZ-4857
PTGS2,5743,TCGA-CW-5583
PTGS2,5743,TCGA-BP-4964
PTGS2,5743,TCGA-B2-4101
PTGS2,5743,TCGA-B0-4843
PTGFRN,5738,TCGA-CJ-4887
PTGFRN,5738,TCGA-B0-5098
PTGFR,5737,TCGA-CJ-4881
PTGFR,5737,TCGA-BP-4995
PTGFR,5737,TCGA-BP-4771
PTGFR,5737,TCGA-B0-4846
PTCHD2,57540,TCGA-CJ-5682
PTCHD2,57540,TCGA-CJ-4639
PTCHD2,57540,TCGA-BP-5177
PTCHD2,57540,TCGA-BP-4972
PTCHD2,57540,TCGA-B0-5094
PTCHD2,57540,TCGA-A3-3331
PTCH2,8643,TCGA-CJ-4875
PTCH2,8643,TCGA-B4-5843
PTCH2,8643,TCGA-B0-5701
PTBP2,58155,TCGA-BP-4983
PTAFR,5724,TCGA-B4-5835
PSMD4,5710,TCGA-CZ-4865
PSMB4,5692,TCGA-B0-5088
PSEN2,5664,TCGA-CZ-5469
PSEN2,5664,TCGA-CZ-4857
PRUNE,58497,TCGA-EU-5905
PRUNE,58497,TCGA-B0-4827
PRSS38,339501,TCGA-CJ-6028
PRSS38,339501,TCGA-BP-4354
PRSS38,339501,TCGA-BP-4338
PRRX1,5396,TCGA-CZ-5456
PRPF38B,55119,TCGA-CJ-6031
PRPF3,9129,TCGA-BP-4993
PRPF3,9129,TCGA-B0-4712
PROX1,5629,TCGA-CJ-4869
PROX1,5629,TCGA-BP-4968
PROX1,5629,TCGA-B0-4843
PROX1,5629,TCGA-B0-4841
PROX1,5629,TCGA-B0-4694
PROX1,5629,TCGA-A3-3311
PRMT6,55170,TCGA-B0-5110
PRKCZ,5590,TCGA-CJ-4887
PRKACB,5567,TCGA-CZ-5466
PRKACB,5567,TCGA-BP-5200
PRKACB,5567,TCGA-B0-5698
PRKACB,5567,TCGA-AK-3440
PRG4,10216,TCGA-EU-5904
PRG4,10216,TCGA-BP-5186
PRG4,10216,TCGA-BP-4963
PRG4,10216,TCGA-B4-5832
PRG4,10216,TCGA-B0-4823
PRELP,5549,TCGA-BP-4782
PRDX1,5052,TCGA-A3-3370
PRDM2,7799,TCGA-CZ-4861
PRDM2,7799,TCGA-BP-5176
PRDM2,7799,TCGA-AK-3429
PRCC,5546,TCGA-B0-5702
PRAMEF7,441871,TCGA-BP-4338
PRAMEF7,441871,TCGA-BP-4338
PRAMEF7,441871,TCGA-B0-4828
PRAMEF6,440561,TCGA-AK-3429
PRAMEF4,400735,TCGA-B0-5075
PRAMEF2,65122,TCGA-BP-5196
PRAMEF12,390999,TCGA-CW-5589
PRAMEF12,390999,TCGA-BP-4330
PRAMEF12,390999,TCGA-BP-4330
PRAMEF12,390999,TCGA-BP-4330
PRAMEF12,390999,TCGA-B0-4819
PRAMEF1,65121,TCGA-CJ-4899
PRAMEF1,65121,TCGA-BP-4338
PRAMEF1,65121,TCGA-B8-4143
PPPDE1,51029,TCGA-A3-3358
PPP2R5A,5525,TCGA-B0-4852
PPP1R15B,84919,TCGA-CJ-4875
PPP1R15B,84919,TCGA-B0-5119
PPP1R12B,4660,TCGA-A3-3331
PPOX,5498,TCGA-B0-5083
PPM1J,333926,TCGA-BP-4960
PPM1J,333926,TCGA-BP-4352
PPIH,10465,TCGA-CJ-4635
PPIE,10450,TCGA-CJ-6027
PPFIA4,8497,TCGA-B0-5713
PPAP2B,8613,TCGA-CW-6093
POU2F1,5451,TCGA-CJ-4639
POU2F1,5451,TCGA-B0-5709
POMGNT1,55624,TCGA-CJ-5671
POMGNT1,55624,TCGA-CJ-4882
POLR3C,10623,TCGA-CZ-5453
POGZ,23126,TCGA-BP-4970
POGZ,23126,TCGA-B0-4841
POGZ,23126,TCGA-B0-4710
POGK,57645,TCGA-CZ-4861
POGK,57645,TCGA-CJ-4899
POGK,57645,TCGA-AK-3428
PODN,127435,TCGA-CZ-5985
PMVK,10654,TCGA-BP-5184
PLXNA2,5362,TCGA-B8-4154
PLXNA2,5362,TCGA-AK-3458
PLK3,1263,TCGA-B8-5549
PLEKHM2,23207,TCGA-CJ-4907
PLEKHG5,57449,TCGA-BP-4968
PLEKHA6,22874,TCGA-CJ-4886
PLEKHA6,22874,TCGA-BP-5192
PLEKHA6,22874,TCGA-BP-4169
PLEKHA6,22874,TCGA-B0-5098
PLEKHA6,22874,TCGA-B0-4828
PLEKHA6,22874,TCGA-A3-3347
PLD5,200150,TCGA-B0-4712
PLD5,200150,TCGA-AK-3455
PLCH2,9651,TCGA-CZ-4861
PLCH2,9651,TCGA-B0-5705
PLCH2,9651,TCGA-B0-4837
PLA2G4A,5321,TCGA-CZ-4856
PLA2G4A,5321,TCGA-B0-4693
PLA2G2F,64600,TCGA-CW-6087
PLA2G2F,64600,TCGA-B0-5702
PLA2G2C,391013,TCGA-BP-4354
PKN2,5586,TCGA-CZ-5460
PKN2,5586,TCGA-CZ-4863
PKN2,5586,TCGA-CJ-6027
PKN2,5586,TCGA-B0-4846
PIP5K1A,8394,TCGA-AK-3455
PIP5K1A,8394,TCGA-A3-3358
PIK3CD,5293,TCGA-B0-5098
PIK3C2B,5287,TCGA-CZ-4861
PIK3C2B,5287,TCGA-CZ-4857
PIK3C2B,5287,TCGA-AK-3431
PIGV,55650,TCGA-BP-4964
PIGR,5284,TCGA-CJ-4882
PIGR,5284,TCGA-CJ-4641
PIGR,5284,TCGA-BP-4159
PIGM,93183,TCGA-B0-5077
PIGK,10026,TCGA-BP-5174
PIGC,5279,TCGA-BP-4986
PI4KB,5298,TCGA-EU-5907
PI4KB,5298,TCGA-B4-5838
PI4KB,5298,TCGA-B0-5109
PI4KB,5298,TCGA-B0-5098
PI4KB,5298,TCGA-B0-5098
PHTF1,10745,TCGA-B0-5705
PHTF1,10745,TCGA-B0-5098
PHGDH,26227,TCGA-AK-3454
PHF13,148479,TCGA-BP-4797
PHC2,1912,TCGA-CJ-6032
PHC2,1912,TCGA-B8-4154
PHC2,1912,TCGA-B0-4712
PHACTR4,65979,TCGA-EU-5905
PHACTR4,65979,TCGA-CJ-6027
PHACTR4,65979,TCGA-CJ-5678
PHACTR4,65979,TCGA-B0-5102
PGLYRP4,57115,TCGA-B4-5832
PGLYRP3,114771,TCGA-CJ-5681
PGLYRP3,114771,TCGA-B2-3924
PGLYRP3,114771,TCGA-AK-3436
PGD,5226,TCGA-CJ-4913
PGBD5,79605,TCGA-A3-3387
PGBD2,267002,TCGA-B8-5550
PEX11B,8799,TCGA-B0-5098
PER3,8863,TCGA-BP-5176
PER3,8863,TCGA-A3-3322
PEAR1,375033,TCGA-CJ-4889
PDPN,10630,TCGA-BP-4971
PDE4DIP,9659,TCGA-CZ-4861
PDE4DIP,9659,TCGA-CJ-4635
PDE4DIP,9659,TCGA-BP-5010
PDE4DIP,9659,TCGA-BP-4999
PDE4DIP,9659,TCGA-BP-4161
PDE4DIP,9659,TCGA-B2-5633
PDE4DIP,9659,TCGA-B0-5701
PDE4DIP,9659,TCGA-B0-5699
PDE4DIP,9659,TCGA-B0-5097
PDE4DIP,9659,TCGA-AK-3434
PDE4DIP,9659,TCGA-AK-3431
PDE4DIP,9659,TCGA-AK-3428
PDE4B,5142,TCGA-CZ-5451
PDE4B,5142,TCGA-A3-3311
PCSK9,255738,TCGA-CJ-6027
PCSK9,255738,TCGA-CJ-5675
PCSK9,255738,TCGA-BP-4352
PCSK9,255738,TCGA-B8-4621
PCP4L1,654790,TCGA-BP-5175
PCNXL2,80003,TCGA-CZ-4866
PCNXL2,80003,TCGA-CJ-4903
PCNXL2,80003,TCGA-BP-5176
PBXIP1,57326,TCGA-CZ-5453
PBXIP1,57326,TCGA-CJ-5677
PARS2,25973,TCGA-B0-5705
PARS2,25973,TCGA-B0-5075
PARP1,142,TCGA-BP-4982
PARP1,142,TCGA-B0-5702
PARP1,142,TCGA-B0-5104
PARP1,142,TCGA-B0-4718
PAQR7,164091,TCGA-B0-5098
PAPPA2,60676,TCGA-CJ-5680
PAPPA2,60676,TCGA-BP-4761
PAPPA2,60676,TCGA-B8-5159
PAPPA2,60676,TCGA-A3-3326
PANK4,55229,TCGA-BP-4160
PALMD,54873,TCGA-CZ-4863
PAFAH2,5051,TCGA-BP-5195
PADI6,353238,TCGA-CZ-5985
PADI6,353238,TCGA-CZ-4854
PADI6,353238,TCGA-BP-4352
PADI6,353238,TCGA-A3-3387
PADI3,51702,TCGA-CZ-5986
PADI2,11240,TCGA-AK-3428
OTUD7B,56957,TCGA-BP-5189
OTUD7B,56957,TCGA-B8-5163
OTUD7B,56957,TCGA-B0-4828
OTUD3,23252,TCGA-BP-4964
OTUD3,23252,TCGA-B0-5400
OSBPL9,114883,TCGA-CZ-5453
ORC1L,4998,TCGA-CZ-4863
ORC1L,4998,TCGA-B0-5098
ORC1L,4998,TCGA-AK-3454
ORC1L,4998,TCGA-A3-3317
OR6N1,128372,TCGA-CZ-5988
OR6N1,128372,TCGA-BP-4345
OR6K2,81448,TCGA-BP-4960
OR6K2,81448,TCGA-BP-4351
OR6K2,81448,TCGA-B8-5549
OR6F1,343169,TCGA-CJ-4894
OR6F1,343169,TCGA-B4-5838
OR6F1,343169,TCGA-A3-3358
OR2W5,441932,TCGA-CZ-5460
OR2W3,343171,TCGA-B2-4098
OR2W3,343171,TCGA-B0-5095
OR2T8,343172,TCGA-BP-4985
OR2T6,254879,TCGA-CW-6097
OR2T4,127074,TCGA-DV-5575
OR2T4,127074,TCGA-CW-5588
OR2T4,127074,TCGA-BP-4983
OR2T4,127074,TCGA-BP-4770
OR2T35,403244,TCGA-BP-4176
OR2T34,127068,TCGA-B0-5098
OR2T34,127068,TCGA-B0-4843
OR2T33,391195,TCGA-BP-4985
OR2T33,391195,TCGA-B4-5832
OR2T29,343563,TCGA-B0-4814
OR2T27,403239,TCGA-AK-3428
OR2T2,401992,TCGA-B0-5697
OR2T12,127064,TCGA-CW-5588
OR2T12,127064,TCGA-BP-4162
OR2T10,127069,TCGA-BP-4986
OR2T1,26696,TCGA-B0-5107
OR2M7,391196,TCGA-BP-4176
OR2M2,391194,TCGA-B4-5836
OR2L8,391190,TCGA-CZ-5465
OR2L8,391190,TCGA-CJ-5677
OR2L8,391190,TCGA-CJ-4916
OR2L2,26246,TCGA-CZ-4866
OR2L13,284521,TCGA-CJ-5677
OR2G2,81470,TCGA-CZ-5989
OR2G2,81470,TCGA-CZ-5988
OR2G2,81470,TCGA-BP-4161
OR2G2,81470,TCGA-B0-5095
OR2C3,81472,TCGA-CJ-4873
OR2C3,81472,TCGA-BP-4760
OR2B11,127623,TCGA-BP-5200
OR2B11,127623,TCGA-B4-5835
OR1C1,26188,TCGA-CJ-6030
OR14I1,401994,TCGA-BP-4330
OR13G1,441933,TCGA-B8-5550
OR11L1,391189,TCGA-CZ-5466
OR10T2,128360,TCGA-CW-6090
OR10T2,128360,TCGA-B4-5843
OR10K2,391107,TCGA-CJ-6028
OR10J5,127385,TCGA-B0-4815
OR10J5,127385,TCGA-A3-3331
OR10J1,26476,TCGA-EU-5904
OPTC,26254,TCGA-BP-5202
OPTC,26254,TCGA-BP-4795
OPTC,26254,TCGA-BP-4782
OPTC,26254,TCGA-A3-3311
OPRD1,4985,TCGA-BP-4993
OPRD1,4985,TCGA-B0-5705
OLFML3,56944,TCGA-A3-3367
OLFML3,56944,TCGA-A3-3323
OLFML2B,25903,TCGA-CJ-5675
OLFML2B,25903,TCGA-B0-4844
OLFML2B,25903,TCGA-AK-3460
OLFM3,118427,TCGA-BP-4985
ODF2L,57489,TCGA-BP-4774
OBSCN,84033,TCGA-CJ-5683
OBSCN,84033,TCGA-CJ-4634
OBSCN,84033,TCGA-BP-5168
OBSCN,84033,TCGA-BP-5168
OBSCN,84033,TCGA-BP-4169
OAZ3,51686,TCGA-CW-6090
OAZ3,51686,TCGA-BP-5010
NVL,4931,TCGA-B0-5107
NVL,4931,TCGA-B0-5098
NUP210L,91181,TCGA-CZ-4859
NUP210L,91181,TCGA-CJ-4918
NUP210L,91181,TCGA-BP-4973
NUP210L,91181,TCGA-B0-5710
NUP210L,91181,TCGA-AS-3777
NUP210L,91181,TCGA-A3-3362
NUP210L,91181,TCGA-A3-3322
NUP210L,91181,TCGA-A3-3322
NUP133,55746,TCGA-BP-4960
NUP133,55746,TCGA-B0-5812
NUP133,55746,TCGA-B0-5120
NUF2,83540,TCGA-CJ-4881
NUCKS1,64710,TCGA-CJ-4639
NUAK2,81788,TCGA-CZ-5466
NUAK2,81788,TCGA-CZ-5458
NUAK2,81788,TCGA-CJ-4918
NTRK1,4914,TCGA-DV-5576
NTRK1,4914,TCGA-CJ-4869
NTRK1,4914,TCGA-B0-5108
NTRK1,4914,TCGA-B0-4706
NTNG1,22854,TCGA-BP-5181
NTNG1,22854,TCGA-B0-4691
NSUN4,387338,TCGA-CJ-4876
NRD1,4898,TCGA-CW-6093
NRD1,4898,TCGA-B8-4143
NR5A2,2494,TCGA-CJ-6031
NR5A2,2494,TCGA-BP-4326
NR5A2,2494,TCGA-B0-5113
NR1I3,9970,TCGA-B0-5094
NPR1,4881,TCGA-CZ-5461
NPR1,4881,TCGA-CJ-4887
NPR1,4881,TCGA-BP-4329
NPR1,4881,TCGA-BP-4159
NPR1,4881,TCGA-B0-5712
NPPB,4879,TCGA-CJ-6033
NPPB,4879,TCGA-BP-4993
NPPA,4878,TCGA-B8-5549
NPL,80896,TCGA-B0-5711
NPHS2,7827,TCGA-B0-4697
NPHP4,261734,TCGA-BP-4972
NPHP4,261734,TCGA-B0-5698
NOTCH2,4853,TCGA-CZ-5456
NOTCH2,4853,TCGA-CZ-4857
NOTCH2,4853,TCGA-CJ-4920
NOTCH2,4853,TCGA-CJ-4912
NOTCH2,4853,TCGA-BP-5176
NOTCH2,4853,TCGA-BP-4338
NOTCH2,4853,TCGA-B8-5550
NOTCH2,4853,TCGA-B0-5701
NOTCH2,4853,TCGA-B0-5094
NOTCH2,4853,TCGA-B0-4811
NOTCH2,4853,TCGA-B0-4691
NOS1AP,9722,TCGA-CJ-5682
NOS1AP,9722,TCGA-BP-5183
NOS1AP,9722,TCGA-B0-4818
NOL9,79707,TCGA-BP-4991
NOC2L,26155,TCGA-B0-5705
NMNAT2,23057,TCGA-CJ-5671
NLRP3,114548,TCGA-BP-4338
NLRP3,114548,TCGA-B4-5832
NLRP3,114548,TCGA-B0-5100
NKAIN1,79570,TCGA-CZ-4862
NIT1,4817,TCGA-BP-5202
NIPAL3,57185,TCGA-BP-5180
NID1,4811,TCGA-CZ-4856
NID1,4811,TCGA-BP-5181
NID1,4811,TCGA-BP-4354
NID1,4811,TCGA-AS-3777
NGF,4803,TCGA-B0-5119
NGF,4803,TCGA-B0-5098
NFYC,4802,TCGA-B0-5096
NFIA,4774,TCGA-B0-5691
NFASC,23114,TCGA-CZ-5986
NFASC,23114,TCGA-CJ-5683
NFASC,23114,TCGA-BP-4972
NFASC,23114,TCGA-B0-5098
NFASC,23114,TCGA-B0-4839
NEXN,91624,TCGA-B0-5113
NES,10763,TCGA-CZ-4857
NES,10763,TCGA-CJ-4882
NES,10763,TCGA-B0-5098
NES,10763,TCGA-AK-3460
NENF,29937,TCGA-A3-3358
NEGR1,257194,TCGA-BP-4993
NEGR1,257194,TCGA-BP-4351
NEGR1,257194,TCGA-A3-3376
NECAP2,55707,TCGA-BP-4768
NDUFS5,4725,TCGA-BP-4964
NDUFS2,4720,TCGA-B0-4838
NCSTN,23385,TCGA-AK-3431
NCF2,4688,TCGA-BP-4986
NCDN,23154,TCGA-BP-4962
NBPF9,400818,TCGA-CW-5589
NBPF9,400818,TCGA-CW-5589
NBPF9,400818,TCGA-CJ-4644
NBPF7,343505,TCGA-CJ-4890
NBPF7,343505,TCGA-B0-4718
NBPF3,84224,TCGA-CZ-4854
NBPF3,84224,TCGA-CZ-4854
NBPF3,84224,TCGA-CJ-4904
NBPF3,84224,TCGA-CJ-4881
NBPF3,84224,TCGA-BP-4766
NBPF3,84224,TCGA-BP-4766
NBPF3,84224,TCGA-BP-4766
NBPF3,84224,TCGA-BP-4766
NBPF3,84224,TCGA-BP-4176
NBPF3,84224,TCGA-BP-4176
NBPF3,84224,TCGA-BP-4170
NBPF14,25832,TCGA-CZ-4853
NBPF14,25832,TCGA-CJ-4893
NBPF14,25832,TCGA-BP-4766
NBPF10,100132406,TCGA-CJ-4643
NBPF10,100132406,TCGA-B0-5098
NBPF1,55672,TCGA-AK-3430
NAV1,89796,TCGA-BP-5177
NAV1,89796,TCGA-BP-5009
NAV1,89796,TCGA-B0-5701
NAV1,89796,TCGA-B0-5104
NAV1,89796,TCGA-B0-5098
NAV1,89796,TCGA-A3-3374
NASP,4678,TCGA-CJ-5679
NASP,4678,TCGA-BP-4761
MYSM1,114803,TCGA-BP-5007
MYOM3,127294,TCGA-BP-5176
MYOM3,127294,TCGA-BP-4992
MYOM3,127294,TCGA-B0-5088
MYOC,4653,TCGA-CZ-4859
MYCL1,4610,TCGA-CZ-4863
MYCL1,4610,TCGA-CZ-4853
MYCBP,26292,TCGA-BP-5168
MYBPHL,343263,TCGA-CZ-5455
MXRA8,54587,TCGA-CJ-6033
MUTYH,4595,TCGA-CZ-5468
MUTYH,4595,TCGA-CJ-4638
MUC1,80128,TCGA-CJ-5678
MTOR,2475,TCGA-CZ-5987
MTOR,2475,TCGA-CZ-4866
MTOR,2475,TCGA-CZ-4857
MTOR,2475,TCGA-CZ-4857
MTOR,2475,TCGA-CW-5580
MTOR,2475,TCGA-CJ-6027
MTOR,2475,TCGA-CJ-5679
MTOR,2475,TCGA-CJ-4907
MTOR,2475,TCGA-CJ-4887
MTOR,2475,TCGA-CJ-4644
MTOR,2475,TCGA-CJ-4644
MTOR,2475,TCGA-BP-5176
MTOR,2475,TCGA-BP-5175
MTOR,2475,TCGA-BP-5007
MTOR,2475,TCGA-BP-5001
MTOR,2475,TCGA-BP-4972
MTOR,2475,TCGA-B8-4621
MTOR,2475,TCGA-B4-5844
MTOR,2475,TCGA-B4-5836
MTOR,2475,TCGA-B4-5836
MTOR,2475,TCGA-B4-5832
MTOR,2475,TCGA-B0-5712
MTOR,2475,TCGA-B0-5701
MTOR,2475,TCGA-B0-5697
MTOR,2475,TCGA-B0-5696
MTOR,2475,TCGA-B0-5691
MTOR,2475,TCGA-B0-5119
MTOR,2475,TCGA-B0-5100
MTOR,2475,TCGA-B0-5098
MTOR,2475,TCGA-B0-4852
MTOR,2475,TCGA-B0-4846
MTOR,2475,TCGA-B0-4827
MTOR,2475,TCGA-B0-4810
MTOR,2475,TCGA-AK-3429
MTOR,2475,TCGA-A3-3347
MTMR11,10903,TCGA-CZ-5985
MTMR11,10903,TCGA-CZ-5470
MTMR11,10903,TCGA-CZ-4853
MTMR11,10903,TCGA-B8-4153
MTHFR,4524,TCGA-BP-5169
MTF1,4520,TCGA-BP-5201
MTF1,4520,TCGA-BP-4766
MTF1,4520,TCGA-B8-5163
MSH4,4438,TCGA-CJ-6033
MSH4,4438,TCGA-B0-5713
MSH4,4438,TCGA-AK-3460
MRPS21,54460,TCGA-BP-5190
MRPS15,64960,TCGA-B8-5159
MRPL9,65005,TCGA-BP-4994
MRPL9,65005,TCGA-BP-4163
MPZL1,9019,TCGA-BP-4963
MOV10,4343,TCGA-B0-4844
MOBKL2C,148932,TCGA-B0-5098
MOBKL2C,148932,TCGA-B0-4811
MNDA,4332,TCGA-B0-5692
MNDA,4332,TCGA-AS-3777
MMEL1,79258,TCGA-BP-4963
MMEL1,79258,TCGA-B4-5835
MMEL1,79258,TCGA-B0-5098
MMEL1,79258,TCGA-A3-3311
MKNK1,8569,TCGA-BP-4981
MIIP,60672,TCGA-CJ-4905
MIER1,57708,TCGA-DV-5565
MIA3,375056,TCGA-DV-5568
MIA3,375056,TCGA-CJ-4916
MIA3,375056,TCGA-CJ-4881
MIA3,375056,TCGA-B0-5120
MFSD2A,84879,TCGA-CZ-5466
MFSD2A,84879,TCGA-CJ-4923
MFSD2A,84879,TCGA-CJ-4882
MFAP2,4237,TCGA-BP-5174
MEX3A,92312,TCGA-B0-5077
METTL13,51603,TCGA-BP-4974
METTL13,51603,TCGA-BP-4974
METTL13,51603,TCGA-B0-5088
MEGF6,1953,TCGA-CZ-5470
MEGF6,1953,TCGA-BP-5200
MEGF6,1953,TCGA-B0-5109
MEF2D,4209,TCGA-BP-5010
MED18,54797,TCGA-CZ-4865
MED18,54797,TCGA-CJ-6033
MED18,54797,TCGA-BP-5185
MED18,54797,TCGA-AK-3431
MECR,51102,TCGA-AK-3428
MEAF6,64769,TCGA-B0-5694
MCOLN3,55283,TCGA-CJ-5680
MCOLN3,55283,TCGA-CJ-5677
MCOLN3,55283,TCGA-B0-5094
MCOLN3,55283,TCGA-B0-4843
MATN1,4146,TCGA-CJ-6032
MAST2,23139,TCGA-CJ-4641
MAST2,23139,TCGA-B0-5098
MASP2,10747,TCGA-B0-4841
MARK1,4139,TCGA-BP-4974
MARK1,4139,TCGA-B8-5549
MARK1,4139,TCGA-B0-5098
MAPKAPK2,9261,TCGA-B8-5162
MAP7D1,55700,TCGA-B0-5695
MAP7D1,55700,TCGA-B0-4693
MAP7D1,55700,TCGA-A3-3322
MAP3K6,9064,TCGA-BP-5199
MAP3K6,9064,TCGA-B0-5706
MAN1A2,10905,TCGA-BP-4761
MAGI3,260425,TCGA-CJ-6030
MAGI3,260425,TCGA-CJ-5683
MAGI3,260425,TCGA-BP-4756
MAGI3,260425,TCGA-B8-4148
MAEL,84944,TCGA-B0-5097
MACF1,23499,TCGA-CZ-5461
MACF1,23499,TCGA-CW-6093
MACF1,23499,TCGA-CJ-6033
MACF1,23499,TCGA-BP-5198
MACF1,23499,TCGA-BP-4975
MACF1,23499,TCGA-BP-4797
MACF1,23499,TCGA-BP-4352
MACF1,23499,TCGA-B8-5549
MACF1,23499,TCGA-B0-5116
MACF1,23499,TCGA-B0-5115
MACF1,23499,TCGA-B0-4819
MACF1,23499,TCGA-B0-4816
LYST,1130,TCGA-CZ-5452
LYST,1130,TCGA-CZ-4865
LYST,1130,TCGA-CJ-6028
LYST,1130,TCGA-CJ-5672
LYST,1130,TCGA-CJ-4873
LYST,1130,TCGA-CJ-4640
LYST,1130,TCGA-BP-5191
LYST,1130,TCGA-BP-4976
LYST,1130,TCGA-BP-4782
LYST,1130,TCGA-B0-5088
LYST,1130,TCGA-A3-3322
LYPLAL1,127018,TCGA-B0-4838
LY9,4063,TCGA-BP-4995
LUZP1,7798,TCGA-BP-4993
LUZP1,7798,TCGA-B0-4847
LRRIQ3,127255,TCGA-CZ-5986
LRRIQ3,127255,TCGA-CZ-4866
LRRIQ3,127255,TCGA-CJ-4918
LRRIQ3,127255,TCGA-BP-4960
LRRC8D,55144,TCGA-AK-3451
LRRC8B,23507,TCGA-BP-5168
LRRC8B,23507,TCGA-BP-4351
LRRC8B,23507,TCGA-BP-4164
LRRC8B,23507,TCGA-A3-3370
LRRC7,57554,TCGA-CZ-5459
LRRC7,57554,TCGA-CJ-5672
LRRC7,57554,TCGA-CJ-4902
LRRC7,57554,TCGA-BP-4766
LRRC7,57554,TCGA-B2-4099
LRRC52,440699,TCGA-CJ-5678
LRRC42,115353,TCGA-BP-4801
LRRC41,10489,TCGA-BP-4807
LRRC40,55631,TCGA-B8-5159
LRRC40,55631,TCGA-B0-5693
LRP8,7804,TCGA-BP-4995
LRP8,7804,TCGA-BP-4351
LRIG2,9860,TCGA-BP-4960
LRIG2,9860,TCGA-BP-4352
LRIG2,9860,TCGA-B4-5838
LRIG2,9860,TCGA-B0-5698
LRIG2,9860,TCGA-B0-5092
LRIG2,9860,TCGA-B0-4816
LPPR4,9890,TCGA-B0-5713
LPPR4,9890,TCGA-B0-5106
LPPR4,9890,TCGA-B0-5075
LPHN2,23266,TCGA-CJ-5679
LPHN2,23266,TCGA-BP-4960
LPHN2,23266,TCGA-B0-4816
LOC440563,0,TCGA-CJ-5684
LMX1A,4009,TCGA-BP-4787
LMOD1,25802,TCGA-CJ-6027
LMO4,8543,TCGA-CW-6090
LMO4,8543,TCGA-B0-5075
LMO4,8543,TCGA-A3-3317
LMNA,4000,TCGA-CJ-4634
LIX1L,128077,TCGA-BP-4330
LINGO4,339398,TCGA-A3-3331
LIN28A,79727,TCGA-B8-4620
LHX8,431707,TCGA-CJ-4875
LGTN,1939,TCGA-BP-4346
LGR6,59352,TCGA-CZ-4862
LGR6,59352,TCGA-B8-5165
LGALS8,3964,TCGA-B0-5099
LEPRE1,64175,TCGA-CZ-4857
LEPR,3953,TCGA-BP-4963
LEFTY2,7044,TCGA-B0-5098
LDLRAD1,388633,TCGA-CJ-4878
LCE1E,353135,TCGA-A3-3326
LCE1B,353132,TCGA-CW-6090
LCE1B,353132,TCGA-B0-5083
LBR,3930,TCGA-BP-5000
LAX1,54900,TCGA-BP-4768
LASS2,29956,TCGA-CJ-4868
LASS2,29956,TCGA-CJ-4640
LASS2,29956,TCGA-B2-4099
LAMC2,3918,TCGA-CJ-6027
LAMC2,3918,TCGA-BP-5198
LAMC2,3918,TCGA-B8-5158
LAMC2,3918,TCGA-B0-5702
LAMC2,3918,TCGA-B0-5094
LAMC2,3918,TCGA-B0-5075
LAMC1,3915,TCGA-DV-5565
LAMC1,3915,TCGA-B8-5162
LAMC1,3915,TCGA-B8-4153
LAMC1,3915,TCGA-B0-5120
LAMB3,3914,TCGA-BP-5009
LAMB3,3914,TCGA-BP-4761
LAMB3,3914,TCGA-B0-5096
LAMB3,3914,TCGA-B0-4849
LAD1,3898,TCGA-A3-3322
LAD1,3898,TCGA-A3-3322
